Revenue,Expenses,Loan_Amount,Debt_to_Equity,Avg_Temperature,Rainfall,Drought_Index,Flood_Risk_Score,Commodity_Price_Index,Input_Cost_Index,Policy_Support_Score,Net_Profit,Profit_Margin,Cost_Ratio,Debt_Ratio,Climate_Stress,Region_North,Region_South,Region_West,Enterprise_Size_Medium,Enterprise_Size_Small,Quarter_Q2,Quarter_Q3,Quarter_Q4,Financial_Risk_Level
0.4207382802629766,0.624916415538159,-0.8321666634613174,-1.141228591865136,0.9832986395299118,0.5427393955206828,1.4996973376877967,-1.0854692415169582,0.1274162278114236,1.4925031244738167,0.9222552751584281,0.00025652718329657474,0.0644087903554207,-0.06440879035542074,-0.25706427347168387,0.9472005210227826,False,False,True,False,True,False,False,True,Medium
1.391884245075808,0.4937082152851171,0.05288670532662413,0.40507307600745696,1.6850251603678055,0.803133059174224,-1.2149766401984898,0.09777327861604256,0.13437208358936356,0.3205831044749334,1.2341402317450347,0.8792952696086042,0.18820845573369824,-0.1882084557336983,-0.15675018465204513,0.7947379278419148,False,False,False,False,True,True,False,False,Medium
-0.015264535822353655,1.3899320086548677,0.8624597036095094,0.2413470170562411,1.845419793702182,-0.03268410228513352,1.4996973376877967,1.072208295196161,-0.8682648421165488,0.3748291840032661,-1.5728243775344257,-0.7885630306484045,-0.10896107034099445,0.10896107034099445,0.13302816612029045,2.562988101188563,False,False,True,False,False,False,True,False,High
0.6498074520985766,0.6693836323412414,-0.021212926693583423,-0.5772832776998373,-2.1042980521568193,-0.14079397156986279,-1.0087988697261137,-0.5286492320426049,0.2854135233389166,-0.6537993051660603,-0.6371695077746055,0.16550067219157427,0.09061249861659422,-0.09061249861659426,-0.12000508635813709,-2.3022214349272687,False,False,True,False,False,False,True,False,Medium
-0.04518103674143923,2.339795628571834,-0.6772938300774679,0.02304560512128702,0.48206541035998796,-0.9998605672840005,0.15954182961735172,1.211413297564749,-0.3704243071525626,0.6276363848239859,0.29848536198521464,-1.3436252934195574,-0.24355892421887454,0.24355892421887454,-0.19915533032305557,0.9770383591917219,False,False,True,False,False,False,False,True,High
-0.44677316903418846,0.4520326623172056,0.2891080477761358,0.2777305857120668,-1.3223742146517383,-1.1486569465145955,-0.046635940855024684,-0.5982517332268991,0.4608004583112592,-0.0018228398915716385,-0.3252845511879988,-0.623040603146007,-0.07154201712682697,0.07154201712682697,0.07325223389858605,-1.301521671222842,False,False,True,False,True,False,True,False,High
0.9224769055427097,1.2991032317319793,1.5477662382560224,1.3146622924030997,1.1637426020310848,-1.1986432301623735,0.022089982635767447,0.8285995410511311,0.8711959492097145,-0.4664968041531377,1.2341402317450347,0.04021789333888558,0.057947846190505525,-0.05794784619050553,0.1263285410123725,1.2703725855107664,False,True,False,False,False,True,False,False,High
-1.4393838878696825,-0.4640318847382253,1.3452579271448968,-1.5596396314071317,0.20137480202483082,1.722648183950791,-0.8026210992537374,-1.3290779956619876,-0.8210643921948134,-0.3180877186510961,-0.3252845511879988,-0.9352735615483102,-0.21072120416577084,0.21072120416577075,0.7321499389213733,-0.7914300409773379,False,False,False,False,False,False,False,True,Low
-1.8772648699319952,1.9727915365266626,0.9352936586852724,1.0781690961402324,-0.8612396438154081,1.1274626670284114,0.9498899497614605,-1.53788549921487,-0.3743990818828139,0.14863326747946398,0.29848536198521464,-2.6588996736269066,-1.1892895751973382,1.1892895751973382,0.8744703977051337,-0.9163461776245897,False,True,False,True,False,False,False,True,High
-1.4535372100533754,-0.3427939124679373,-0.7665815854310096,1.6239226259776183,-1.2622262271513471,0.44741671507608305,0.8124381027798762,0.8285995410511311,0.17461667773315898,0.11895145037905566,-0.013399594601392069,-1.0146953853700724,-0.24527559370247928,0.24527559370247928,-0.06414644131819733,-0.24063703526157662,False,False,False,True,False,False,True,False,High
0.8564727869230226,1.4854467927296506,-0.8861305259108161,0.7689087625657139,-0.7810423271482199,-0.9882358501566103,1.5340602994331929,-0.45904673085831077,0.7171734284124736,1.4443981105524653,-0.013399594601392069,-0.11857009780581566,0.029555443715955674,-0.02955544371595574,-0.28398611987409417,-0.11677566158931368,True,False,False,False,True,False,False,True,High
0.08535149865887669,0.8931155482742396,1.1745066011852892,0.7871005468936269,-0.9414369604825956,-0.5581213164431719,0.022089982635767447,-0.38944422967401654,-0.578106286808198,-0.5708949194718159,0.6103703185718213,-0.42774194877280153,-0.023496844265066374,0.023496844265066368,0.1823946541807913,-0.8857445455772102,False,False,True,True,False,True,False,False,High
0.37646722509123526,0.0703723351373855,-1.0940467294209317,-1.0138861015697458,1.2038412603646786,-0.5127849196463499,0.15954182961735172,0.2369782809846306,0.024568931666169257,0.505838583618862,1.2341402317450347,0.2730846844182501,0.12428822951907385,-0.12428822951907392,-0.3059221367545996,1.1013361865088072,False,True,False,True,False,False,False,False,Medium
1.6848781374851494,1.4951179138729223,0.370456556841798,0.04123738944919989,-0.05926647714352977,-0.06988319709278212,1.362245490706213,1.6986308058548079,1.5931144095916239,-1.0232867525194203,0.9222552751584281,0.5633889822839204,0.1239772462518373,-0.12397724625183734,-0.12680272278313456,1.314274621043062,False,False,False,True,False,False,False,True,High
-1.1728855512070646,-0.008093359086887958,-0.20485114517844466,0.6779498409261496,-1.1218809229837687,-0.26401597312019914,1.430971414197005,-1.1550717427012522,0.8071027066844113,-1.0652507008337904,1.5460251883316416,-0.9686674608426742,-0.2038764602137033,0.20387646021370326,0.07572503025779408,-0.7323363028325584,True,False,False,False,True,False,True,False,High
1.2092326038142152,1.3681969116524646,-0.10451748194611434,0.3141141543678926,0.3016214478588156,1.52154057764694,0.503171447071312,-0.7026554850033403,-0.2566463804991163,-1.9086237108591881,-1.2609394209478189,0.23957947212623804,0.08582337280620038,-0.08582337280620038,-0.17092023336322362,0.14653887087544903,True,False,False,True,False,False,True,False,High
-0.4011605667360308,0.38074553224051527,-0.15100234426934986,-0.4317490030765346,0.28157211869201837,0.7775586814939652,1.0873417967430443,0.5153882857218075,1.8460094518038686,1.1117570568409918,1.2341402317450347,-0.5453997872866108,-0.05025950805731076,0.05025950805731073,-0.04248596162370696,0.9305539729275548,False,False,True,False,True,True,False,False,Medium
-0.5540969391475005,-0.3722060850170618,1.3865650201499506,1.4965801356822281,-0.25975976881149937,-1.4520620635394803,0.022089982635767447,0.6893945386825426,0.4563288367397262,0.9858652118978806,-0.6371695077746055,-0.2519787254867992,0.0337331581559469,-0.03373315815594695,0.3764613050631177,0.1147733624418737,False,False,False,False,False,False,True,False,High
0.07931453659000229,0.3232173167800247,-1.419325704143177,0.02304560512128702,1.1236439436974912,-0.48023571168965734,-0.39026555830898496,0.7241957892746897,1.7217977414835126,-2.747902677146598,1.2341402317450347,-0.11461848638931572,0.0494677327321807,-0.04946773273218069,-0.36406698833503176,1.008949352173571,False,True,False,True,False,False,True,False,Medium
0.23681216923128773,0.03786939191360779,0.9824688902509322,1.5875390573217925,0.48206541035998796,-1.2718789480649317,1.2247936437246285,0.34138203276107193,1.104713964611984,0.1731975299073884,0.9222552751584281,0.17535187248341122,0.10947418439225022,-0.10947418439225022,0.11792358749825693,1.0692797089786836,False,False,True,False,True,False,False,False,High
-0.2142159746699055,-0.4373116737444447,1.16231007790246,0.18677166407250245,0.4018680936928004,-0.7615538661725009,0.9498899497614605,0.3065807821689248,2.8292693506998052,-0.4409090307907167,1.2341402317450347,0.06637644778613722,0.10525287567407812,-0.10525287567407815,0.2377311186937289,0.8692779665586587,False,True,False,True,False,False,False,True,High
0.6117075137083505,0.2361772264905833,1.534649222649961,0.9872101745006684,-1.9439034188224436,1.6087259561023666,-0.9057099844899256,-1.2246742438855465,1.4569783750805132,0.30830097326097156,-1.5728243775344257,0.37571526824959506,0.13438552180125615,-0.1343855218012562,0.16730939115074336,-2.4402924905111627,True,False,False,False,False,False,True,False,High
0.0834062553255724,0.4063690181561928,-0.15767591361278482,0.8052923312215398,-0.44020373131267165,0.7240849827079703,-1.5586062576524502,1.1418107963804547,-0.45935989174193775,0.10359878636160318,1.2341402317450347,-0.1576409599802214,0.03933837783297995,-0.03933837783297996,-0.09813698729193882,-0.5312434263004752,False,True,False,False,True,False,True,False,High
-0.2029469788080077,-2.4433215438745353,0.006171719922580401,0.532415566302847,0.5622627270271762,-1.7078058403420653,0.22826775310814346,-1.7118917521756054,0.7917004546046871,-0.22085417987389583,0.6103703185718213,1.195535495926231,0.3911400615464808,-0.3911400615464808,-0.030541785392721683,-0.22195370349050594,False,True,False,False,True,False,False,False,Medium
-0.42121669627595604,0.5037781455476985,1.5982782544933998,-1.7051739060304345,0.28157211869201837,-0.5883455809743864,1.1560677202338365,-0.2850404778975754,-0.9040378146888113,-1.068321233637281,1.5460251883316416,-0.6307211999837107,-0.07348618385173017,0.07348618385173009,0.39237350330839826,0.6077092486731885,False,False,True,False,True,False,False,True,Medium
0.2374158654381753,0.7427645102943105,-0.13742508250167237,-1.4868724940954803,0.0008815103568612423,-0.20589238748324798,-0.8713470227445295,-0.981065489740517,0.9024973002104447,-0.6630109035765315,-1.5728243775344257,-0.21763866571242851,0.02196527571347166,-0.02196527571347167,-0.10816680902162096,-0.822540868943678,False,True,False,False,False,True,False,False,Low
-1.3674098845374427,1.4511492084689765,0.018138120124601358,0.2413470170562411,0.60236138536077,0.3660436951843515,0.9155269880160644,-1.3986804968462818,1.682049994180998,-0.6691519691835128,1.5460251883316416,-1.944659824219285,-0.6110664301510521,0.6110664301510521,0.2062587709926402,0.2546993460162671,False,False,True,False,False,False,False,False,Medium
-1.0834714352314119,-1.2284492641759692,-0.5730480744713999,1.3874294297147511,0.36176943535920664,0.0068399359479933254,-0.32153963481819303,-0.6330529838190461,-0.835472950591975,-0.3876864621968813,-0.6371695077746055,-0.21324180230533715,0.06789621200280195,-0.06789621200280198,-0.06156071408715503,-0.1454496233720569,True,False,False,False,False,False,False,False,High
-0.37211607144911585,-1.0105997827527955,-1.6107881073755137,0.3141141543678926,0.722657360361552,-1.492748573485346,-0.5620803670359651,0.5501895363139546,0.7246261310316952,0.8333620826578509,0.9222552751584281,0.2553859177922372,0.16436906789256164,-0.1643690678925617,-0.4009960036801587,0.5470151804973905,False,False,True,False,True,False,True,False,Medium
0.5458375498013057,0.21254778617145645,-0.22510197628955742,-0.9411189642580944,0.32167077702561286,0.06263857815946622,-1.1462507167076976,-0.006630473160398762,0.6282378438230984,1.782156718936423,-0.6371695077746055,0.33425117662576015,0.12907186051170683,-0.12907186051170688,-0.14970453788801794,-0.2685108320288098,False,False,True,False,False,False,True,False,Medium
2.15368178081136,-0.7069066383981112,0.54132294434181,-0.6500504150114889,0.6825587020279575,-1.2811787217668442,1.4653343759424011,1.2810157987490431,0.6580486542999843,-0.7960673250611214,-0.3252845511879988,2.181601685589975,0.3437421244338011,-0.3437421244338011,-0.12990044372579396,1.7460799854537554,False,False,False,True,False,True,False,False,High
-0.16270056501551572,-1.182386810895646,0.6615622540640406,0.38688129167954405,0.6224107145275672,0.07542576699959574,-0.9400729462353217,0.34138203276107193,-1.1852531268540976,0.6921175736972872,0.9222552751584281,0.5250416545942265,0.21757039360014777,-0.2175703936001478,0.11328615382736594,0.2086150422598547,False,True,False,False,False,True,False,False,High
-1.7875153671747381,-0.40829831031463054,-1.6975445088401664,0.2959223700399797,-0.0793158063103263,-0.8778010374464031,-0.7682581375083413,-0.8766617379640756,-0.47923376539319423,-2.011998315243369,0.6103703185718213,-1.255242773287141,-0.4085769823388304,0.4085769823388304,-0.417160121349535,-0.7919392368962982,True,False,False,False,True,True,False,False,Medium
-0.7975206652357563,-0.3548578883270699,1.0451774297711385,1.5511554886659666,-0.03921714797673253,-1.2323549098318052,-0.5964433287813612,0.06297202802389545,0.31075271224426876,-1.7417914285362026,-1.5728243775344257,-0.46364039051424305,-0.024056301898883314,0.024056301898883255,0.3561901384966996,-0.2691655124960448,False,False,True,True,False,False,False,False,High
0.660539829109908,-1.0087054394360724,-0.020292434370350894,0.07762095810502563,0.08107882702404878,-0.7313296016412861,-0.7682581375083413,-0.9462642391483699,-0.37290854135896956,0.17422104084188503,-0.9490544643612122,1.1111602437091381,0.2785582764177059,-0.278558276417706,-0.12066057075971232,-0.6994069180127881,True,False,False,False,False,False,False,False,Medium
-0.9786295273019702,-1.0153854921845176,0.07750987497309036,-0.5408997090440116,-1.24217689798455,-1.3881261193388341,-1.1806136784530936,-1.1202704921091053,-0.9666405166902708,0.8241504842473797,-0.6371695077746055,-0.24518863263027874,0.051754698205285124,-0.05175469820528512,0.12073292979737629,-1.977812751778953,False,False,False,True,False,False,False,False,Medium
-1.3161627843083363,-0.11706795093838847,1.5997740545186523,0.059429173777112765,-1.5429168354865044,-0.7452792621941545,-0.5277174052905692,1.5942270540783667,0.9482072096083358,0.5375674225882636,-0.9490544643612122,-1.0267171891160436,-0.23713674043926733,0.23713674043926727,0.7525812687014654,-0.717726538413172,False,True,False,True,False,True,False,False,High
0.6553077953168834,-1.4404163110893176,-0.7380463234108056,0.9508266058448427,0.5021147395267852,1.2878837633863967,-0.11536186434581681,-0.11103422493684008,-0.6496522319527228,-0.49720213218804343,0.9222552751584281,1.3478116767085304,0.326184425004564,-0.326184425004564,-0.25001691924071184,0.2852646069265775,False,False,True,False,True,False,False,True,High
0.4653447222163217,-1.4564683781415513,0.9091746890135531,0.11400452676085097,0.5622627270271762,-0.6639062423024229,0.15954182961735172,0.5153882857218075,-0.04200854506554167,1.3686583013996996,-0.013399594601392069,1.1991531683497871,0.3139842260563206,-0.31398422605632054,0.07139629839386732,0.7312069109747653,False,True,False,True,False,True,False,False,High
-1.4839903298230277,0.075158044569107,0.26402463196805315,-0.631858630683576,-0.019167818809936,-0.09545757477304082,-1.1806136784530936,1.2810157987490431,2.2146698080346843,-0.6016002475067209,-0.9490544643612122,-1.2732754789060974,-0.358864330846749,0.358864330846749,0.34096658002134145,0.022968466299735542,False,False,False,True,False,False,True,False,Medium
-0.9028991920157643,1.5049884395758477,0.6990723162357607,-0.5954750620277502,0.36176943535920664,0.0765882387123347,0.9498899497614605,-0.6330529838190461,1.0137909926574833,-0.37028677631043483,0.6103703185718213,-1.5892930792284286,-0.38979485107484324,0.38979485107484313,0.2875439739644579,0.4233720336475403,False,False,False,False,True,False,False,False,Medium
1.2499485591009531,0.7346886256282797,-0.2776851002542075,0.8598676842052784,0.662509372861161,-1.1137827951324248,-0.6651692522721533,1.0026057940118667,0.03549956217436052,0.3031834185884869,0.9222552751584281,0.6270043604396844,0.15186853814168477,-0.15186853814168477,-0.20045261466329628,0.6545209751709736,True,False,False,False,True,False,True,False,High
0.8557349360034935,1.2228309876639119,-0.7562260467946452,-1.5232560627513059,0.4419667520263942,-0.1954301420685967,1.430971414197005,1.0026057940118667,0.38826081948417096,0.48332134305993085,1.2341402317450347,0.027416898609378928,0.05729688105868175,-0.057296881058681776,-0.2615941540505006,1.4227988075545663,False,False,True,False,True,True,False,False,Medium
-1.2071620802870038,-1.7958549386744949,0.1651867687609754,-0.8137764739627045,0.5622627270271762,1.2390599514513576,-0.5964433287813612,1.1070095457883076,0.27696712703713233,-1.1420140209210534,-0.6371695077746055,0.0008687486703596737,0.15463447390063187,-0.15463447390063195,0.20862178653113492,0.6543391194856305,True,False,False,True,False,False,True,False,Medium
-2.003504454527779,-1.4005353991583018,-0.42576930275421787,-1.2321875135047002,-1.302324885484941,-1.4543870069649585,1.2247936437246285,-1.0854692415169582,-1.4560346553524728,-1.1061911382136638,-0.3252845511879988,-0.8805632232043772,-0.24355507360889522,0.24355507360889525,0.2663013514779087,-0.932519900937926,False,False,False,True,False,False,False,False,Medium
0.2678019078515066,0.014539058433963279,-0.9505649885370833,1.4965801356822281,1.6449265020342123,1.4820165394138134,-0.5277174052905692,1.5942270540783667,0.32764550484783733,0.8609968778892659,-0.9490544643612122,0.21408879566487363,0.11662355735846963,-0.11662355735846967,-0.2735633413150196,1.732452241735222,False,True,False,True,False,False,False,True,High
-0.3002762228295178,0.8375813784103002,1.1769228935337743,-1.4504889254396545,0.32167077702561286,1.3018334239392648,0.022089982635767447,-0.8070592367797814,1.1265752256283663,-0.41429774649379897,-0.3252845511879988,-0.7167104906666981,-0.0952404613753696,0.09524046137536961,0.2599335756985402,-0.09940169075271323,True,False,False,False,True,False,False,True,Medium
0.18046718992179908,0.6399714597921174,-0.077478019951163,0.8598676842052784,0.9431999811963181,1.2483597251532694,-0.4589914817997771,0.9678045434197194,-0.08871214814599537,0.7402225876186387,-1.2609394209478189,-0.2075091829264715,0.025486138048790935,-0.025486138048790952,-0.09073200940413374,0.9471277787486461,True,False,False,False,False,True,False,False,High
0.6361907487654503,-1.3363271309493665,1.2047677863115538,0.4232648603353698,0.5823120561939727,-1.0428720206553443,-0.39026555830898496,-1.1898729932933994,0.7335693741747604,-1.2566472455847002,-1.2609394209478189,1.2738441897715147,0.31318592513980037,-0.3131859251398004,0.10373958752559151,-0.2526644489490912,False,True,False,True,False,False,False,True,High
-0.9645432824745979,1.136189706493781,-0.08369134313298153,0.4232648603353698,-1.0416836063165804,-0.046633762838001656,0.4000825618351238,1.4550220517097785,0.5114788361219642,-0.37949837472090675,1.5460251883316416,-1.4345680124978757,-0.34668766818637,0.34668766818637,0.06862432685068871,0.02111353830923708,True,False,False,False,False,False,False,False,High
-0.43718110708031116,-0.07718703900737275,0.20200646169027078,0.8780594685331912,-0.6807956813142351,0.41254256369391235,0.6406232940528959,-0.2502392273054283,0.6391684743312898,1.1516739832863687,-0.3252845511879988,-0.31965702805671037,0.011655991324056638,-0.011655991324056666,0.0499670942272199,-0.3471971803713752,False,True,False,False,True,True,False,False,High
-0.9069909107513344,0.7792555447111895,1.715525964165125,-0.37717365009279596,-0.52040104797986,-1.3869636476260951,1.2591566054700247,0.5849907869061017,-1.0570666418034895,1.195684953469733,0.29848536198521464,-1.18756447071723,-0.25914451369217484,0.2591445136921747,0.5897060107816643,0.42177170361652105,False,False,True,True,False,False,False,False,High
-0.870970370407054,-0.5994275807440235,1.5644501616146094,-0.37717365009279596,1.1436932728642877,0.20678507053910514,0.22826775310814346,1.211413297564749,0.39372613473826656,-0.5432601242404008,-1.5728243775344257,-0.3880588651113327,0.0011688363117774983,-0.0011688363117774983,0.5308780864658501,1.516313147138929,False,True,False,False,False,False,True,False,High
0.5658266019849102,-1.5352331792053073,-0.7821148933855562,-0.7592011209789659,-0.9614862896493929,1.1937235546545355,-0.9744359079807177,-0.7722579861876343,1.6999364804671286,-2.1440312257934617,-0.9490544643612122,1.3264952376589618,0.3305196172078707,-0.3305196172078707,-0.25411548718560606,-1.516096806925184,False,False,True,True,False,True,False,False,Medium
0.14256848360053595,0.8471527972737438,1.2785222337105493,0.3141141543678926,-1.2622262271513471,1.5308403513488522,1.671512146414777,-0.38944422967401654,-0.03405899560503906,0.6992821502387652,-1.5728243775344257,-0.3546093093181445,-0.007281302770582207,0.00728130277058217,0.19398014972123814,-0.3943726182398458,False,True,False,True,False,False,False,True,High
-1.5749472249940597,0.4720728205625409,-0.3723807480067393,1.4601965670264028,0.42191742285959766,-0.7650412813107179,0.6062603323075002,-0.6678542344111932,-0.2690675515311519,0.23358467504270167,0.6103703185718213,-1.5703142131294652,-0.5078077368296283,0.5078077368296283,0.12111053004677713,0.3004926806761303,False,False,False,True,False,False,False,False,High
0.7272147212928026,-1.2380206830394127,-1.474094997375504,1.4420047826984899,1.765222477034993,-0.7290046582158083,-0.4589914817997771,-0.7722579861876343,0.8105806345733809,0.34719438877185105,-1.2609394209478189,1.294492750835196,0.30903718759766863,-0.3090371875976687,-0.3838636223363544,0.8102569706880156,False,False,False,False,False,True,False,False,High
-0.35460888144938174,-0.6623397193152009,0.2674764781801744,0.6779498409261496,-0.8411903146486108,-0.7917781307037154,1.6027862229239849,0.028170777431748346,0.913427930718636,-1.19830712231838,-0.013399594601392069,0.07550411359326328,0.11515289954817519,-0.11515289954817523,0.052649517699176675,0.08297148287123071,False,False,True,False,True,True,False,False,High
0.7734980971541683,0.6879282563891638,1.6527023631045148,1.3692376453868385,1.4444332103662427,-1.2009681735878515,1.5684232611785889,0.16737577980033677,1.2015990986618614,-0.10724446614474646,1.5460251883316416,0.25777914724166645,0.1041442137460422,-0.1041442137460422,0.16473639802733314,1.8858241133428055,False,False,True,True,False,False,False,True,High
-1.023370123967957,0.20925761093714781,1.643152255250979,1.5693472729938795,0.7427066895283485,-0.2337917085889846,-1.455517372416262,-1.4682829980305758,-0.12398827387697683,0.10973985196858374,-0.013399594601392069,-0.9659402924003011,-0.19336146577282107,0.19336146577282107,0.6179538295917868,-0.7289537870851778,False,False,False,False,True,False,False,False,High
-0.9337547759233417,0.5040772523871814,-1.2834380249259958,0.9872101745006684,-0.4201544021458751,0.9995907786271189,-1.6616951428886382,0.5849907869061017,0.5224094666301554,1.6009952835304821,0.9222552751584281,-1.056159476993908,-0.218013480089407,0.218013480089407,-0.2968459259815825,-0.807931104524292,False,False,True,False,True,False,True,False,Medium
0.25089841405866004,-0.5189678409231994,0.9421973511095152,-0.3589818657648831,-1.3223742146517383,0.7473344169627507,-1.5929692193978464,-0.2850404778975754,1.9175553969483934,1.243789967391085,-0.013399594601392069,0.4978812831681435,0.1803623048197286,-0.18036230481972867,0.10769696332742631,-1.8549697699446122,False,True,False,False,False,False,False,True,Medium
-1.1056069628172824,1.4227340587181276,1.051275691412553,-0.08610510084619022,-0.3399570854786869,1.404130934660299,0.6406232940528959,1.3506182999333374,-0.8136116895755925,1.1076630131030045,1.2341402317450347,-1.7115704071446245,-0.4634644817081777,0.4634644817081778,0.4654373178716549,0.6219553017218891,False,True,False,False,False,True,False,False,High
-0.278945623519497,-0.10699802067580709,-0.4471707492693709,1.4601965670264028,-0.801091656315017,-0.4953478439552646,0.709349217543688,1.3506182999333374,-1.3854824038905114,0.2448432953221669,-0.013399594601392069,-0.17172205418267805,0.04671589918556662,-0.04671589918556665,-0.12757477230914874,0.29827404131494495,False,False,False,False,True,False,False,False,High
-1.2199067779879595,-2.356580560424576,0.5534044060842352,0.5506073506307599,1.2038412603646786,0.2602587693251001,0.7437121792890841,0.7589970398668369,0.7728202746359932,-0.8830657544933523,1.5460251883316416,0.30330616327964954,0.26913079038462717,-0.2691307903846272,0.3442033238918532,1.5932900520392694,True,False,False,True,False,True,False,False,High
-0.39619684236829006,0.11045265162805612,-0.034905250001665174,1.0781690961402324,-0.03921714797673253,0.9379797778519505,0.43444552358051985,1.211413297564749,0.41658108943721245,-0.22597173454638048,-1.5728243775344257,-0.3903964380619379,-0.00837623005955405,0.008376230059554023,-0.014687782281932626,0.6993686602670531,False,True,False,False,False,False,False,True,High
-0.034448659730107876,0.6069700051692019,-0.9333057574764759,-1.3595300038000901,0.48206541035998796,1.3971561043838645,-0.7338951757629454,1.4550220517097785,-0.4196121444394233,-1.2822350189471212,0.29848536198521464,-0.36741030404765074,-0.007852993327017478,0.00785299332701747,-0.25578566935067215,0.6849407515330096,False,False,True,True,False,False,True,False,Medium
0.0129750311887118,0.30008638786003566,0.9077939505287046,-1.0866532388813974,0.48206541035998796,1.3041583673647428,-1.1462507167076976,0.2717795315767777,-0.6511427724765672,-0.10315042240675917,-0.013399594601392069,-0.15675045599903792,0.04150940343050209,-0.041509403430502155,0.13808781727136907,-0.022242930167030252,True,False,False,True,False,False,True,False,Medium
-0.3693658998399621,-0.4214590112518662,-0.8129513862138412,-0.5772832776998373,-0.6406970229806412,-0.1117321787513872,1.4653343759424011,1.6290283046705138,-0.0862279139395884,-0.862595535803416,0.6103703185718213,-0.07120641730664218,0.07669770938325317,-0.07669770938325318,-0.20730580811750657,0.8827602257289181,True,False,False,True,False,False,False,False,Medium
0.3330010981953438,-1.9440125264982184,-0.5448579970724082,-1.1048450232093103,0.08107882702404878,1.4273803689150795,1.396608452451609,1.5942270540783667,0.9964013532126338,-0.002846350826069004,-1.5728243775344257,1.3615031754192197,0.36240273284393926,-0.36240273284393926,-0.1965324785092597,1.391397010491677,False,True,False,False,True,False,True,False,Medium
0.1463248155545015,-0.6441939043865887,-1.0640156673754753,1.3692376453868385,1.003347968696709,-0.18729284007942368,-0.9057099844899256,-1.3638792462541347,0.9323081106873299,-0.07756264904433813,0.6103703185718213,0.4810173640244895,0.18351988441693354,-0.18351988441693354,-0.2917135403527121,-0.2365270967728235,False,True,False,True,False,True,False,False,Medium
-0.09226934087865472,-0.5500749522293916,0.7628164096196035,-1.0138861015697458,-0.0793158063103263,1.412268236649472,-1.1462507167076976,0.06297202802389545,0.21337073135311008,-0.9659701401875967,0.6103703185718213,0.23050746281793633,0.13951461980639282,-0.1395146198063928,0.12411359350937254,-0.5459623041310669,True,False,False,False,True,False,True,False,Medium
-0.632107904548614,-0.6533665141307224,-0.13650459017843986,0.1685798797445896,-0.25975976881149937,0.9740164009468603,-0.424628520054381,-1.3638792462541347,-0.48320854012344555,0.5826019037061251,-1.5728243775344257,-0.1597559069355308,0.06333903268061138,-0.06333903268061139,-0.005982959745265543,-0.9921228350016663,True,False,False,False,True,False,True,False,Medium
1.0724618742760632,0.6140488670369569,-0.1895479603047064,-1.4686807097675674,0.7026080311947548,-0.9626614724763518,-1.5586062576524502,0.6197920374982487,-2.5053751841388396,-1.2965641720300765,1.5460251883316416,0.5470816281285065,0.14569856306663925,-0.14569856306663936,-0.17691935263618838,0.11651917702116732,False,False,False,True,False,False,True,False,Low
0.3862605191140752,-0.3285364864525991,0.36688964908927246,-1.2321875135047002,-1.302324885484941,1.5064284453813326,-1.1806136784530936,0.9330032928275723,0.43744865677103234,2.7022930490490844,0.29848536198521464,0.5038921850411292,0.17315597644838046,-0.1731559764483805,-0.02314344236852666,-1.1170026005118494,False,False,True,True,False,True,False,False,Medium
-1.0449019553469403,1.3814573148695266,-1.1771211615926547,-0.9047353956022689,-2.204544697990804,-0.8905882262865323,-0.424628520054381,1.3158170493411903,0.6555644200935773,1.2765423172949832,0.29848536198521464,-1.6381594851958476,-0.4273131884166441,0.4273131884166442,-0.25720326508020985,-1.3031220012538605,False,False,False,True,False,False,True,False,Medium
0.650478225661785,-0.221057428798512,1.3803516969681318,1.642114410305531,0.28157211869201837,1.4320302557660354,-0.9057099844899256,0.5153882857218075,-0.1528053906712993,-1.2208243628773106,0.29848536198521464,0.6631254281764215,0.18994176398349782,-0.18994176398349785,0.13362571459764686,0.03888759165359139,False,True,False,True,False,True,False,False,High
0.8784741597962522,1.216150934915467,-0.11452783596126662,0.9872101745006684,1.0233972978635064,0.4090551485556952,0.8124381027798762,-0.1806367261211341,2.3075801673543106,0.28373671083304713,-0.9490544643612122,0.050013437131898875,0.06096571262736015,-0.06096571262736014,-0.15259153816343093,1.0702617296795358,False,False,False,False,True,False,False,False,High
-0.08442129018911906,0.2177323047224883,-0.4547648109360382,0.5687991349586724,1.8053211353685874,0.5915632074557217,1.362245490706213,-1.1898729932933994,-0.7455436723200373,-0.15330245819710464,-0.9490544643612122,-0.19159142426282458,0.03584588001259471,-0.0358458800125947,-0.14709179574523176,1.4713927197687124,False,False,False,True,False,True,False,False,High
-0.017545165937261367,0.26688552867746523,-1.2826325941431675,1.405621214042664,0.20137480202483082,-1.3544144396694024,1.396608452451609,-1.2942767450698407,1.459462609286921,-0.13590277231065814,1.5460251883316416,-0.16354054885555874,0.040759237729573954,-0.040759237729574016,-0.33253405541013575,0.2078512483814138,False,False,False,True,False,True,False,False,High
-2.0739356786646397,-0.6769959544498494,-1.1401864071229553,1.5511554886659666,0.8229040061955368,-1.5066982340382147,0.33135663834433166,-0.04143172375254587,0.7474810857306404,-0.46854382602213174,0.6103703185718213,-1.3429017589348464,-0.5423713458702454,0.5423713458702454,-0.09962900980821256,0.7624268523523111,False,False,False,False,True,False,False,False,High
